# dR/dEr [1/keV/kg/Myr]
# Er [keV]  , H1 ,  O16 , Cl35 , Cl37 , Ca40 , Ca44
2.786306E-01  3.881756E+05  1.402574E+04  6.765258E+04  2.306531E+03  6.105523E+03  3.052761E+02
2.851207E-01  3.780966E+05  1.357389E+04  6.564856E+04  2.171159E+03  5.651643E+03  1.988848E+02
2.917620E-01  3.709153E+05  1.407473E+04  6.705338E+04  2.267506E+03  5.377228E+03  1.619647E+02
2.985580E-01  3.633111E+05  1.334283E+04  6.427666E+04  2.279202E+03  5.381449E+03  3.482114E+02
3.055124E-01  3.573149E+05  1.457039E+04  6.177723E+04  2.026243E+03  5.274420E+03  2.320126E+02
3.126287E-01  3.454026E+05  1.355854E+04  6.301620E+04  1.995236E+03  5.109013E+03  1.965005E+02
3.199107E-01  3.398741E+05  1.354533E+04  6.060687E+04  2.304331E+03  5.347231E+03  1.477136E+02
3.273624E-01  3.300590E+05  1.248638E+04  6.042540E+04  1.761084E+03  5.658566E+03  1.587863E+02
3.349876E-01  3.205569E+05  1.320372E+04  5.941672E+04  1.932595E+03  5.543868E+03  1.692784E+02
3.427905E-01  3.116334E+05  1.264124E+04  5.766446E+04  1.998887E+03  5.086824E+03  1.654252E+02
3.507751E-01  3.085813E+05  1.209753E+04  5.814358E+04  2.074632E+03  4.876732E+03  2.694327E+02
3.589457E-01  3.006356E+05  1.163785E+04  5.729401E+04  1.882593E+03  5.042189E+03  1.843098E+02
3.673066E-01  2.930847E+05  1.188755E+04  5.629861E+04  2.109911E+03  4.528590E+03  2.058450E+02
3.758623E-01  2.881734E+05  1.152895E+04  5.354612E+04  1.722427E+03  4.840398E+03  1.885869E+02
3.846173E-01  2.779770E+05  1.130338E+04  5.377704E+04  1.842942E+03  4.251052E+03  1.720079E+02
3.935762E-01  2.742309E+05  1.132223E+04  5.294914E+04  1.776978E+03  4.502478E+03  1.800991E+02
4.027437E-01  2.674724E+05  1.101757E+04  5.396147E+04  1.619196E+03  4.951454E+03  1.525330E+02
4.121248E-01  2.590105E+05  1.072092E+04  4.959141E+04  1.857528E+03  4.930475E+03  1.146622E+02
4.217245E-01  2.558600E+05  1.016313E+04  5.004251E+04  1.445473E+03  4.773423E+03  2.353096E+02
4.315477E-01  2.501344E+05  1.029315E+04  5.002032E+04  1.412570E+03  4.434814E+03  2.409035E+02
4.415997E-01  2.444728E+05  1.029427E+04  4.906363E+04  1.765649E+03  3.948632E+03  1.284108E+02
4.518859E-01  2.406124E+05  1.008086E+04  4.828144E+04  1.694086E+03  4.308415E+03  1.777744E+02
4.624117E-01  2.366990E+05  9.074721E+03  4.694738E+04  1.563550E+03  4.169467E+03  1.737278E+02
4.731826E-01  2.281553E+05  9.806902E+03  4.673758E+04  1.527959E+03  4.254318E+03  1.398133E+02
4.842045E-01  2.215662E+05  9.085943E+03  4.515645E+04  1.395585E+03  3.503602E+03  1.268714E+02
4.954830E-01  2.168089E+05  1.009034E+04  4.586434E+04  1.430578E+03  4.368032E+03  1.335206E+02
5.070243E-01  2.131040E+05  9.282815E+03  4.411201E+04  1.584416E+03  4.100842E+03  1.770818E+02
5.188344E-01  2.084808E+05  8.852921E+03  4.370902E+04  1.329760E+03  3.834444E+03  1.730509E+02
5.309196E-01  2.026583E+05  9.069733E+03  4.269628E+04  1.299491E+03  4.005280E+03  1.424099E+02
5.432863E-01  1.962621E+05  8.471870E+03  4.248112E+04  1.452569E+03  3.600980E+03  2.000544E+02
5.559411E-01  1.935116E+05  8.542528E+03  4.200714E+04  1.385505E+03  3.757012E+03  1.530005E+02
5.688906E-01  1.878359E+05  8.613886E+03  4.230523E+04  1.054931E+03  3.812703E+03  1.079851E+02
5.821418E-01  1.863770E+05  8.133698E+03  4.001098E+04  1.396204E+03  3.628506E+03  1.055270E+02
5.957016E-01  1.822059E+05  8.432447E+03  4.077401E+04  1.412018E+03  3.760094E+03  1.824518E+02
6.095773E-01  1.751901E+05  7.713357E+03  3.826445E+04  1.325612E+03  3.263641E+03  1.317860E+02
6.237762E-01  1.706568E+05  8.037773E+03  3.814344E+04  1.325740E+03  3.302987E+03  1.136349E+02
6.383058E-01  1.694374E+05  8.106520E+03  3.778601E+04  1.339982E+03  3.353656E+03  1.776772E+02
6.531738E-01  1.685684E+05  7.618136E+03  3.833666E+04  1.208194E+03  3.414777E+03  1.374592E+02
6.683882E-01  1.612034E+05  7.260905E+03  3.619141E+04  1.258463E+03  3.520868E+03  1.272603E+02
6.839570E-01  1.585634E+05  7.399627E+03  3.576832E+04  1.098544E+03  3.226541E+03  1.312726E+02
6.998884E-01  1.531514E+05  6.967870E+03  3.563606E+04  1.188319E+03  3.045067E+03  1.552917E+02
7.161909E-01  1.498368E+05  7.191953E+03  3.461375E+04  1.115083E+03  3.219884E+03  9.897183E+01
7.328731E-01  1.472063E+05  6.725191E+03  3.419337E+04  1.115492E+03  3.165934E+03  1.289586E+02
7.499439E-01  1.431497E+05  7.076200E+03  3.321970E+04  1.127907E+03  2.848123E+03  1.008185E+02
7.674123E-01  1.387274E+05  6.490243E+03  3.232190E+04  1.046813E+03  2.697084E+03  1.477854E+02
7.852877E-01  1.371341E+05  6.703560E+03  3.257906E+04  1.173424E+03  2.804182E+03  1.263687E+02
8.035794E-01  1.352828E+05  6.151089E+03  3.174338E+04  1.129072E+03  2.869724E+03  9.996990E+01
8.222971E-01  1.324160E+05  6.430584E+03  3.146906E+04  9.884365E+02  2.746934E+03  1.264279E+02
8.414509E-01  1.286381E+05  6.216815E+03  3.038770E+04  1.061407E+03  2.673174E+03  6.177504E+01
8.610508E-01  1.261545E+05  6.404588E+03  3.016248E+04  9.988303E+02  2.727575E+03  9.329734E+01
8.811073E-01  1.237280E+05  6.162265E+03  2.951344E+04  1.056542E+03  2.735209E+03  8.581048E+01
9.016309E-01  1.193602E+05  6.142539E+03  2.924520E+04  1.042974E+03  2.709636E+03  1.310269E+02
9.226326E-01  1.175857E+05  5.546880E+03  2.837975E+04  9.321627E+02  2.484060E+03  7.682660E+01
9.441234E-01  1.150542E+05  5.725934E+03  2.808911E+04  8.759078E+02  2.392480E+03  1.001037E+02
9.661149E-01  1.110462E+05  5.942875E+03  2.735679E+04  8.608609E+02  2.538562E+03  9.782511E+01
9.886186E-01  1.091781E+05  5.606842E+03  2.685357E+04  8.508252E+02  2.480777E+03  7.169875E+01
1.011646E+00  1.061884E+05  5.460531E+03  2.716252E+04  8.127736E+02  2.120685E+03  9.342225E+01
1.035211E+00  1.039402E+05  5.482307E+03  2.686376E+04  8.444852E+02  2.277828E+03  5.477742E+01
1.059324E+00  1.021898E+05  5.464575E+03  2.605599E+04  8.609494E+02  2.101074E+03  1.070611E+02
1.083999E+00  9.942338E+04  5.505841E+03  2.536262E+04  8.675079E+02  2.214543E+03  1.438581E+02
1.109248E+00  9.680663E+04  5.180288E+03  2.452543E+04  7.923796E+02  2.253596E+03  5.964147E+01
1.135086E+00  9.395360E+04  4.970781E+03  2.485391E+04  7.576903E+02  2.019120E+03  8.742580E+01
1.161526E+00  9.299885E+04  5.093598E+03  2.424341E+04  8.543575E+02  2.184714E+03  7.323064E+01
1.188581E+00  9.010666E+04  4.973678E+03  2.401360E+04  7.872008E+02  2.226427E+03  6.361219E+01
1.216267E+00  8.737566E+04  4.732249E+03  2.303572E+04  6.876914E+02  1.888237E+03  7.770525E+01
1.244597E+00  8.583478E+04  4.529610E+03  2.341501E+04  7.100059E+02  2.126221E+03  8.732693E+01
1.273587E+00  8.411469E+04  4.741887E+03  2.326790E+04  6.975546E+02  2.014745E+03  7.420793E+01
1.303253E+00  8.229791E+04  4.597689E+03  2.196956E+04  7.505691E+02  1.838350E+03  2.900750E+01
1.333610E+00  8.030056E+04  4.592248E+03  2.239430E+04  7.476577E+02  1.810678E+03  8.149823E+01
1.364674E+00  7.840344E+04  4.328430E+03  2.141707E+04  7.375644E+02  1.869882E+03  7.271762E+01
1.396461E+00  7.751888E+04  4.141920E+03  2.074683E+04  6.801683E+02  1.817166E+03  6.091060E+01
1.428989E+00  7.446796E+04  4.345259E+03  2.078052E+04  6.712996E+02  1.798951E+03  5.952410E+01
1.462274E+00  7.322852E+04  4.291592E+03  2.033336E+04  6.721770E+02  1.906656E+03  7.755889E+01
1.496335E+00  7.178586E+04  4.184429E+03  2.019895E+04  6.252958E+02  1.815884E+03  5.684508E+01
1.531189E+00  6.972592E+04  4.120042E+03  1.939660E+04  6.480964E+02  1.666534E+03  8.332668E+01
1.566855E+00  6.844639E+04  3.902605E+03  1.891286E+04  5.428663E+02  1.824634E+03  7.238217E+01
1.603352E+00  6.710351E+04  3.967029E+03  1.869750E+04  5.806127E+02  1.632789E+03  7.368182E+01
1.640699E+00  6.578054E+04  3.951613E+03  1.828053E+04  5.875577E+02  1.702189E+03  6.624425E+01
1.678915E+00  6.458154E+04  3.799742E+03  1.774902E+04  6.445488E+02  1.570560E+03  6.192172E+01
1.718022E+00  6.274841E+04  3.768260E+03  1.790611E+04  6.188749E+02  1.529309E+03  5.501110E+01
1.758040E+00  6.106742E+04  3.601846E+03  1.741788E+04  5.564046E+02  1.564384E+03  4.569506E+01
1.798990E+00  5.922292E+04  3.627555E+03  1.731035E+04  5.700068E+02  1.604950E+03  6.566899E+01
1.840894E+00  5.864237E+04  3.421767E+03  1.688551E+04  6.006704E+02  1.447770E+03  6.674115E+01
1.883774E+00  5.745802E+04  3.572155E+03  1.607470E+04  5.368267E+02  1.475019E+03  4.515365E+01
1.927653E+00  5.561570E+04  3.238345E+03  1.602748E+04  4.853841E+02  1.453701E+03  6.864017E+01
1.972553E+00  5.429224E+04  3.298787E+03  1.617052E+04  5.677651E+02  1.351137E+03  7.186900E+01
2.018500E+00  5.234704E+04  3.284566E+03  1.575093E+04  5.033369E+02  1.334428E+03  6.555086E+01
2.065517E+00  5.178691E+04  3.223527E+03  1.546103E+04  5.422115E+02  1.358960E+03  4.346843E+01
2.113629E+00  5.148674E+04  3.094257E+03  1.521194E+04  4.963332E+02  1.227419E+03  5.142191E+01
2.162862E+00  5.008754E+04  3.246677E+03  1.432820E+04  4.216748E+02  1.332755E+03  5.462109E+01
2.213241E+00  4.872535E+04  2.963533E+03  1.472159E+04  4.825350E+02  1.313093E+03  4.270221E+01
2.264794E+00  4.697567E+04  2.992054E+03  1.428007E+04  4.319074E+02  1.239387E+03  5.007622E+01
2.317548E+00  4.653031E+04  3.111536E+03  1.397948E+04  4.730514E+02  1.268267E+03  4.485832E+01
2.371531E+00  4.525595E+04  2.955027E+03  1.351781E+04  4.921724E+02  1.129805E+03  3.785942E+01
2.426771E+00  4.450815E+04  2.821556E+03  1.352750E+04  4.128157E+02  1.252078E+03  3.505039E+01
2.483298E+00  4.332757E+04  2.728786E+03  1.310921E+04  3.881955E+02  1.141751E+03  4.376714E+01
2.541141E+00  4.247706E+04  2.767090E+03  1.296887E+04  4.797777E+02  1.095306E+03  4.834969E+01
2.600332E+00  4.145383E+04  2.773160E+03  1.262097E+04  4.179729E+02  1.084912E+03  3.816275E+01
2.660901E+00  4.064342E+04  2.683396E+03  1.268708E+04  4.422010E+02  1.067320E+03  4.084587E+01
2.722882E+00  3.956727E+04  2.587605E+03  1.209111E+04  3.974256E+02  1.062116E+03  3.644514E+01
2.786306E+00  3.875141E+04  2.465953E+03  1.173787E+04  4.138188E+02  1.014195E+03  3.052761E+01
2.851207E+00  3.739863E+04  2.494347E+03  1.161653E+04  3.613074E+02  1.029229E+03  4.143433E+01
2.917620E+00  3.693605E+04  2.531508E+03  1.170843E+04  3.498437E+02  1.007420E+03  4.373047E+01
2.985580E+00  3.552706E+04  2.486546E+03  1.137543E+04  3.228870E+02  9.211775E+02  3.323836E+01
3.055124E+00  3.539584E+04  2.400557E+03  1.107783E+04  3.851409E+02  9.435180E+02  4.794927E+01
3.126287E+00  3.422585E+04  2.371610E+03  1.076067E+04  3.264932E+02  8.646023E+02  2.871931E+01
3.199107E+00  3.341133E+04  2.369325E+03  1.057334E+04  3.796238E+02  9.704780E+02  3.101985E+01
3.273624E+00  3.322242E+04  2.246104E+03  1.043803E+04  3.623215E+02  9.353956E+02  2.598321E+01
3.349876E+00  3.192027E+04  2.248582E+03  1.026674E+04  3.061118E+02  9.409059E+02  3.244503E+01
3.427905E+00  3.102963E+04  2.109171E+03  9.977895E+03  3.280933E+02  8.946745E+02  2.205669E+01
3.507751E+00  3.066010E+04  2.086756E+03  9.851807E+03  3.219721E+02  8.029095E+02  4.445640E+01
3.589457E+00  3.030974E+04  2.090599E+03  9.522233E+03  3.133266E+02  8.741549E+02  4.476095E+01
3.673066E+00  2.855070E+04  2.098332E+03  9.450859E+03  3.293520E+02  8.941392E+02  3.730941E+01
3.758623E+00  2.865390E+04  1.948732E+03  9.275963E+03  3.017391E+02  7.191448E+02  2.640217E+01
3.846173E+00  2.784193E+04  2.022321E+03  9.120104E+03  2.874989E+02  8.022940E+02  3.685883E+01
3.935762E+00  2.724299E+04  1.972686E+03  8.738409E+03  2.857573E+02  7.912355E+02  3.241784E+01
4.027437E+00  2.696196E+04  1.907835E+03  8.635712E+03  2.757327E+02  7.333315E+02  3.285325E+01
4.121248E+00  2.593545E+04  1.841475E+03  8.488444E+03  2.992684E+02  7.212254E+02  3.439867E+01
4.217245E+00  2.561065E+04  1.869030E+03  8.318754E+03  2.745279E+02  6.947236E+02  2.577200E+01
4.315477E+00  2.492037E+04  1.813346E+03  8.139252E+03  2.781340E+02  7.314705E+02  2.847041E+01
4.415997E+00  2.405241E+04  1.750667E+03  8.205451E+03  2.867841E+02  6.698764E+02  1.926162E+01
4.518859E+00  2.342230E+04  1.726503E+03  7.734233E+03  2.363354E+02  6.786800E+02  2.509756E+01
4.624117E+00  2.360756E+04  1.697423E+03  7.641978E+03  2.125610E+02  6.765164E+02  1.737278E+01
4.731826E+00  2.270268E+04  1.665775E+03  7.493991E+03  2.706385E+02  6.121824E+02  1.697732E+01
4.842045E+00  2.229813E+04  1.558566E+03  7.335118E+03  2.508150E+02  6.060549E+02  3.220581E+01
4.954830E+00  2.176005E+04  1.521181E+03  7.255893E+03  2.479669E+02  5.998891E+02  2.384297E+01
5.070243E+00  2.096369E+04  1.570436E+03  7.153173E+03  2.768068E+02  6.086022E+02  3.168832E+01
5.188344E+00  2.071875E+04  1.517383E+03  6.912929E+03  2.286094E+02  6.320913E+02  2.459145E+01
5.309196E+00  2.006734E+04  1.449911E+03  6.630963E+03  2.278559E+02  6.150330E+02  1.869131E+01
5.432863E+00  1.992194E+04  1.475184E+03  6.651375E+03  2.391955E+02  5.697202E+02  1.826584E+01
5.559411E+00  1.930951E+04  1.414405E+03  6.328271E+03  2.065507E+02  5.729019E+02  2.295007E+01
5.688906E+00  1.861663E+04  1.393007E+03  6.231569E+03  1.952038E+02  5.856113E+02  2.076636E+01
5.821418E+00  1.858818E+04  1.375910E+03  6.148167E+03  2.053718E+02  5.552345E+02  2.110540E+01
5.957016E+00  1.821266E+04  1.319206E+03  6.101823E+03  1.943508E+02  5.354564E+02  2.062499E+01
6.095773E+00  1.740815E+04  1.350419E+03  6.055954E+03  1.969038E+02  4.938099E+02  1.162818E+01
6.237762E+00  1.710583E+04  1.318922E+03  5.871892E+03  2.007549E+02  5.212052E+02  1.969671E+01
6.383058E+00  1.665575E+04  1.274093E+03  5.718983E+03  1.902626E+02  4.797283E+02  2.591125E+01
6.531738E+00  1.623683E+04  1.276924E+03  5.644510E+03  1.808674E+02  4.622971E+02  2.098062E+01
6.683882E+00  1.599450E+04  1.278966E+03  5.446740E+03  1.718014E+02  4.779330E+02  1.343303E+01
6.839570E+00  1.578518E+04  1.231889E+03  5.463702E+03  1.734180E+02  4.566903E+02  1.036362E+01
6.998884E+00  1.535092E+04  1.147808E+03  5.202946E+03  1.782478E+02  4.699261E+02  1.485399E+01
7.161909E+00  1.478375E+04  1.113763E+03  5.116844E+03  1.682521E+02  4.579097E+02  1.649530E+01
7.328731E+00  1.458909E+04  1.143218E+03  4.995212E+03  1.708702E+02  4.403936E+02  1.805421E+01
7.499439E+00  1.435089E+04  1.132318E+03  5.018242E+03  1.543784E+02  4.102054E+02  1.260232E+01
7.674123E+00  1.403469E+04  1.091765E+03  4.673098E+03  1.391646E+02  4.156465E+02  1.785740E+01
7.852877E+00  1.355756E+04  1.096399E+03  4.681661E+03  1.492355E+02  3.941501E+02  1.925619E+01
8.035794E+00  1.327247E+04  1.069678E+03  4.533929E+03  1.540713E+02  3.987035E+02  1.940592E+01
8.222971E+00  1.311058E+04  1.014297E+03  4.468078E+03  1.563109E+02  3.815825E+02  1.321747E+01
8.414509E+00  1.279136E+04  1.023219E+03  4.402314E+03  1.561224E+02  3.796357E+02  1.291660E+01
8.610508E+00  1.239208E+04  9.790733E+02  4.373999E+03  1.481781E+02  3.885560E+02  1.207377E+01
8.811073E+00  1.217275E+04  1.000765E+03  4.253518E+03  1.292520E+02  3.807840E+02  1.394420E+01
9.016309E+00  1.192449E+04  9.454899E+02  4.126298E+03  1.357438E+02  3.584895E+02  1.153036E+01
9.226326E+00  1.151323E+04  8.968225E+02  4.050810E+03  1.295809E+02  3.283057E+02  1.075572E+01
9.441234E+00  1.134776E+04  8.999327E+02  3.982127E+03  1.426478E+02  3.238356E+02  1.201245E+01
9.661149E+00  1.105473E+04  8.999910E+02  3.940395E+03  1.291291E+02  3.404314E+02  1.076076E+01
9.886186E+00  1.091542E+04  8.938444E+02  3.779958E+03  1.223659E+02  3.274243E+02  1.433975E+01
1.011646E+01  1.048011E+04  8.893798E+02  3.645336E+03  1.219160E+02  3.213725E+02  1.214489E+01
1.035211E+01  1.033559E+04  8.339862E+02  3.584269E+03  1.150326E+02  2.935157E+02  1.232492E+01
1.059324E+01  1.011861E+04  8.422138E+02  3.523647E+03  1.088454E+02  2.930797E+02  1.115219E+01
1.083999E+01  9.869101E+03  7.899117E+02  3.524959E+03  1.094193E+02  3.121285E+02  1.002647E+01
1.109248E+01  9.695148E+03  7.979177E+02  3.376133E+03  1.133188E+02  2.879831E+02  1.363234E+01
1.135086E+01  9.355810E+03  7.859996E+02  3.364228E+03  1.132372E+02  2.797626E+02  1.040783E+01
1.161526E+01  9.213635E+03  7.473594E+02  3.268935E+03  1.069981E+02  2.738012E+02  8.543575E+00
1.188581E+01  8.993570E+03  7.506238E+02  3.136876E+03  1.009843E+02  2.798936E+02  7.951523E+00
1.216267E+01  8.777973E+03  7.203276E+02  3.091503E+03  1.025709E+02  2.789618E+02  1.087873E+01
1.244597E+01  8.551964E+03  6.853265E+02  3.007084E+03  1.036533E+02  2.764087E+02  1.139047E+01
1.273587E+01  8.392175E+03  6.997808E+02  2.962010E+03  8.793640E+01  2.578726E+02  8.162873E+00
1.303253E+01  8.232692E+03  6.599207E+02  2.897124E+03  9.608735E+01  2.563538E+02  9.064844E+00
1.333610E+01  8.072577E+03  6.530489E+02  2.792909E+03  9.319145E+01  2.391796E+02  7.795483E+00
1.364674E+01  7.811257E+03  6.316044E+02  2.772619E+03  8.449094E+01  2.423921E+02  6.925487E+00
1.396461E+01  7.598258E+03  6.331318E+02  2.757220E+03  7.850699E+01  2.416120E+02  8.459805E+00
1.428989E+01  7.478211E+03  6.233496E+02  2.608148E+03  9.160098E+01  2.238768E+02  1.421965E+01
1.462274E+01  7.346443E+03  5.761979E+02  2.628923E+03  8.079051E+01  2.307377E+02  5.816917E+00
1.496335E+01  7.227220E+03  6.035052E+02  2.549817E+03  7.579343E+01  2.166429E+02  1.073740E+01
1.531189E+01  6.958704E+03  5.641525E+02  2.474803E+03  8.270945E+01  1.975151E+02  1.172746E+01
1.566855E+01  6.821114E+03  5.805653E+02  2.375945E+03  8.535064E+01  2.228768E+02  9.047771E+00
1.603352E+01  6.687067E+03  5.670553E+02  2.362534E+03  6.955564E+01  2.101406E+02  1.119964E+01
1.640699E+01  6.560197E+03  5.414747E+02  2.349655E+03  7.546084E+01  1.970046E+02  9.792628E+00
1.678915E+01  6.288432E+03  5.533550E+02  2.255077E+03  7.768361E+01  2.015271E+02  7.599484E+00
1.718022E+01  6.132913E+03  5.319573E+02  2.169638E+03  6.793871E+01  1.878629E+02  7.151443E+00
1.758040E+01  5.998686E+03  4.927003E+02  2.122670E+03  7.257451E+01  1.927256E+02  6.451067E+00
1.798990E+01  5.902329E+03  5.043379E+02  2.109551E+03  6.934646E+01  1.836105E+02  6.829575E+00
1.840894E+01  5.773366E+03  4.938845E+02  2.047670E+03  6.391749E+01  1.750672E+02  6.930812E+00
1.883774E+01  5.664274E+03  4.703505E+02  2.005073E+03  6.321511E+01  1.813672E+02  6.522194E+00
1.927653E+01  5.514993E+03  4.821972E+02  1.919719E+03  6.373730E+01  1.608141E+02  6.618874E+00
1.972553E+01  5.433057E+03  4.590033E+02  1.929203E+03  6.492166E+01  1.583514E+02  4.791267E+00
2.018500E+01  5.263500E+03  4.485551E+02  1.864688E+03  5.946399E+01  1.634089E+02  6.555086E+00
2.065517E+01  5.177776E+03  4.269057E+02  1.820412E+03  6.016946E+01  1.569439E+02  7.092217E+00
2.113629E+01  4.972275E+03  4.382041E+02  1.776068E+03  6.148271E+01  1.556072E+02  5.589338E+00
2.162862E+01  4.902789E+03  4.291033E+02  1.759454E+03  5.527654E+01  1.400485E+02  6.554531E+00
2.213241E+01  4.811471E+03  4.344950E+02  1.685243E+03  5.956958E+01  1.421984E+02  3.843199E+00
2.264794E+01  4.691934E+03  4.049915E+02  1.690907E+03  5.153678E+01  1.347885E+02  6.885481E+00
2.317548E+01  4.577180E+03  4.016859E+02  1.616327E+03  5.260658E+01  1.396725E+02  4.078029E+00
2.371531E+01  4.448083E+03  3.869631E+02  1.588103E+03  5.798469E+01  1.301168E+02  4.582982E+00
2.426771E+01  4.316650E+03  3.614085E+02  1.559548E+03  5.043362E+01  1.333862E+02  6.620629E+00
2.483298E+01  4.264822E+03  3.771586E+02  1.496836E+03  4.966619E+01  1.332043E+02  5.137882E+00
2.541141E+01  4.158073E+03  3.583456E+02  1.467413E+03  4.760585E+01  1.294284E+02  4.277088E+00
2.600332E+01  4.047977E+03  3.596385E+02  1.465086E+03  4.688566E+01  1.259371E+02  3.816275E+00
2.660901E+01  3.979631E+03  3.363569E+02  1.382722E+03  4.475287E+01  1.228928E+02  3.551815E+00
2.722882E+01  3.862838E+03  3.509146E+02  1.380056E+03  3.835417E+01  1.178393E+02  2.603224E+00
2.786306E+01  3.794921E+03  3.185048E+02  1.355596E+03  4.613061E+01  1.163441E+02  3.391957E+00
2.851207E+01  3.747321E+03  3.153981E+02  1.297060E+03  4.541203E+01  1.194966E+02  2.486060E+00
2.917620E+01  3.608573E+03  3.095145E+02  1.278063E+03  4.259671E+01  1.112697E+02  3.887153E+00
2.985580E+01  3.522950E+03  3.023108E+02  1.234884E+03  4.384298E+01  1.012979E+02  4.115226E+00
3.055124E+01  3.486840E+03  2.886237E+02  1.207239E+03  4.191695E+01  1.047150E+02  4.176227E+00
3.126287E+01  3.396134E+03  2.812980E+02  1.173410E+03  3.793971E+01  9.779679E+01  3.174239E+00
3.199107E+01  3.307159E+03  2.864166E+02  1.158222E+03  4.106437E+01  9.749094E+01  2.658844E+00
3.273624E+01  3.276627E+03  2.648844E+02  1.129115E+03  3.810871E+01  1.037885E+02  3.897482E+00
3.349876E+01  3.156478E+03  2.677420E+02  1.088178E+03  3.484314E+01  9.380846E+01  2.821307E+00
3.427905E+01  3.110682E+03  2.733651E+02  1.052518E+03  3.432572E+01  8.092048E+01  3.308503E+00
3.507751E+01  2.990973E+03  2.639093E+02  1.048363E+03  3.596927E+01  9.443617E+01  3.233193E+00
3.589457E+01  2.942901E+03  2.573754E+02  1.021339E+03  3.607206E+01  8.860034E+01  2.501347E+00
3.673066E+01  2.889163E+03  2.534467E+02  1.009798E+03  3.049079E+01  8.761278E+01  2.959022E+00
3.758623E+01  2.806928E+03  2.589927E+02  9.537470E+02  2.941956E+01  8.260108E+01  3.268840E+00
3.846173E+01  2.759375E+03  2.372480E+02  9.536609E+02  3.133001E+01  7.752641E+01  3.317295E+00
3.935762E+01  2.684317E+03  2.263246E+02  9.417983E+02  2.845566E+01  7.960381E+01  2.761520E+00
4.027437E+01  2.619930E+03  2.217595E+02  8.997098E+02  3.167992E+01  7.708781E+01  2.815993E+00
4.121248E+01  2.575657E+03  2.237060E+02  8.674197E+02  2.717495E+01  7.911693E+01  2.522569E+00
4.217245E+01  2.500333E+03  2.093135E+02  8.688527E+02  2.935767E+01  7.697985E+01  2.801305E+00
4.315477E+01  2.474516E+03  2.110095E+02  8.386725E+02  2.343334E+01  6.854798E+01  3.175545E+00
4.415997E+01  2.411341E+03  2.047082E+02  8.114493E+02  2.760832E+01  7.447827E+01  1.926162E+00
4.518859E+01  2.328322E+03  2.097738E+02  8.062593E+02  2.677074E+01  6.828629E+01  3.032622E+00
4.624117E+01  2.280433E+03  2.014220E+02  7.710447E+02  2.401531E+01  6.632313E+01  2.248242E+00
4.731826E+01  2.219835E+03  1.940408E+02  7.487999E+02  2.386812E+01  5.822224E+01  2.796265E+00
4.842045E+01  2.168915E+03  1.905999E+02  7.338046E+02  2.371519E+01  6.060549E+01  2.049461E+00
4.954830E+01  2.150445E+03  1.809205E+02  7.079455E+02  2.498743E+01  6.084726E+01  2.575041E+00
5.070243E+01  2.071391E+03  1.765226E+02  7.073952E+02  2.348664E+01  6.151263E+01  2.702828E+00
5.188344E+01  2.046737E+03  1.815213E+02  6.803634E+02  2.267878E+01  5.847300E+01  2.459145E+00
5.309196E+01  1.986085E+03  1.758763E+02  6.569549E+02  2.073845E+01  5.874410E+01  2.225155E+00
5.432863E+01  1.935744E+03  1.717859E+02  6.442622E+02  2.070128E+01  5.940747E+01  1.391683E+00
5.559411E+01  1.890576E+03  1.581005E+02  6.213520E+02  2.057007E+01  5.397518E+01  2.125007E+00
5.688906E+01  1.846462E+03  1.649680E+02  6.033873E+02  2.168008E+01  5.773048E+01  1.329047E+00
5.821418E+01  1.812305E+03  1.537448E+02  5.935489E+02  2.037483E+01  5.097767E+01  2.029366E+00
5.957016E+01  1.777160E+03  1.504831E+02  5.776583E+02  1.927643E+01  4.934132E+01  1.348557E+00
6.095773E+01  1.732443E+03  1.456623E+02  5.757498E+02  1.899269E+01  4.597006E+01  9.302541E-01
6.237762E+01  1.674675E+03  1.421193E+02  5.541594E+02  1.734826E+01  4.530243E+01  2.499967E+00
6.383058E+01  1.636851E+03  1.432522E+02  5.511693E+02  1.887820E+01  4.323477E+01  1.480643E+00
6.531738E+01  1.632075E+03  1.360846E+02  5.260348E+02  1.548225E+01  4.362522E+01  2.098062E+00
6.683882E+01  1.574987E+03  1.338354E+02  5.015469E+02  1.619033E+01  4.517740E+01  1.696804E+00
6.839570E+01  1.532503E+03  1.338980E+02  4.935157E+02  1.789452E+01  4.297449E+01  1.243635E+00
6.998884E+01  1.497552E+03  1.261238E+02  4.803914E+02  1.471895E+01  3.983569E+01  1.417881E+00
7.161909E+01  1.458317E+03  1.274097E+02  4.650356E+02  1.411998E+01  3.675154E+01  1.451587E+00
7.328731E+01  1.425251E+03  1.256057E+02  4.566424E+02  1.541055E+01  3.597945E+01  1.611983E+00
7.499439E+01  1.411081E+03  1.172015E+02  4.298650E+02  1.291737E+01  3.755490E+01  1.575289E+00
7.674123E+01  1.361227E+03  1.180436E+02  4.262994E+02  1.477854E+01  3.663847E+01  1.293122E+00
7.852877E+01  1.337342E+03  1.138522E+02  4.119019E+02  1.384039E+01  3.369833E+01  1.263687E+00
8.035794E+01  1.314369E+03  1.096729E+02  3.975274E+02  1.393698E+01  3.434260E+01  1.234922E+00
8.222971E+01  1.275256E+03  1.088430E+02  3.861224E+02  1.166585E+01  3.327353E+01  9.769431E-01
